Vario,Time,Celsius(°C),Humidity(%rh),dew point(°C),Serial Number
1622,01/09/2010 06:28:03,20.5,88.5,18.5
1623,01/09/2010 06:58:03,20.5,88.5,18.5
1624,01/09/2010 07:28:03,20.5,88.5,18.5
1625,01/09/2010 07:58:03,20.5,88.5,18.5
1626,01/09/2010 08:28:03,20.5,88.5,18.5
1627,01/09/2010 08:58:03,20.5,88.5,18.5
1628,01/09/2010 09:28:03,20.5,88.5,18.5
1629,01/09/2010 09:58:03,20.5,88.5,18.5
1630,01/09/2010 10:28:03,20.5,88.5,18.5
1631,01/09/2010 10:58:03,20.5,88.5,18.5
1632,01/09/2010 11:28:03,20.5,88.5,18.5
1633,01/09/2010 11:58:03,20.5,88.5,18.5
1634,01/09/2010 12:28:03,20.5,88.5,18.5
1635,01/09/2010 12:58:03,20.5,88.5,18.5
1636,01/09/2010 13:28:03,20.5,88.5,18.5
1637,01/09/2010 13:58:03,20.5,88.5,18.5
1638,01/09/2010 14:28:03,20.5,88.5,18.5
1639,01/09/2010 14:58:03,20.5,88.5,18.5
1640,01/09/2010 15:28:03,20.5,88.5,18.5
1641,01/09/2010 15:58:03,20.5,88.5,18.5
1642,01/09/2010 16:28:03,20.5,88.5,18.5
1643,01/09/2010 16:58:03,20.5,88.5,18.5
1644,01/09/2010 17:28:03,20.5,88.5,18.5
1645,01/09/2010 17:58:03,20.5,88.5,18.5
1646,01/09/2010 18:28:03,20.5,88.5,18.5
1647,01/09/2010 18:58:03,20.5,88.5,18.5
1648,01/09/2010 19:28:03,20.5,88.5,18.5
1649,01/09/2010 19:58:03,20.5,88.5,18.5
1650,01/09/2010 20:28:03,20.5,88.5,18.5
1651,01/09/2010 20:58:03,20.5,88.5,18.5
1652,01/09/2010 21:28:03,20.5,88.5,18.5
1653,01/09/2010 21:58:03,20.5,88.5,18.5
1654,01/09/2010 22:28:03,20.5,88.5,18.5
1655,01/09/2010 22:58:03,20.5,88.5,18.5
1656,01/09/2010 23:28:03,20.5,88.5,18.5
1657,01/09/2010 23:58:03,20.5,88.5,18.5
1658,02/09/2010 00:28:03,20.5,88.5,18.5
1659,02/09/2010 00:58:03,20.5,88.5,18.5
1660,02/09/2010 01:28:03,20.5,88.5,18.5
1661,02/09/2010 01:58:03,20.5,88.5,18.5
1662,02/09/2010 02:28:03,20.5,88.5,18.5
1663,02/09/2010 02:58:03,20.5,88.5,18.5
1664,02/09/2010 03:28:03,20.5,88.5,18.5
1665,02/09/2010 03:58:03,20.5,88.5,18.5
1666,02/09/2010 04:28:03,20.5,88.5,18.5
1667,02/09/2010 04:58:03,20.5,88.5,18.5
1668,02/09/2010 05:28:03,20.5,88.5,18.5
1669,02/09/2010 05:58:03,20.5,88.5,18.5
1670,02/09/2010 06:28:03,20.5,88.5,18.5
1671,02/09/2010 06:58:03,20.5,88.5,18.5
1672,02/09/2010 07:28:03,20.5,88.5,18.5
1673,02/09/2010 07:58:03,20.5,88.0,18.4
1674,02/09/2010 08:28:03,20.5,88.5,18.5
1675,02/09/2010 08:58:03,20.5,88.0,18.4
1676,02/09/2010 09:28:03,20.5,88.0,18.4
1677,02/09/2010 09:58:03,20.5,88.0,18.4
1678,02/09/2010 10:28:03,20.5,88.0,18.4
1679,02/09/2010 10:58:03,20.5,88.0,18.4
1680,02/09/2010 11:28:03,20.5,88.0,18.4
1681,02/09/2010 11:58:03,20.5,88.0,18.4
1682,02/09/2010 12:28:03,20.5,88.0,18.4
1683,02/09/2010 12:58:03,20.5,88.0,18.4
1684,02/09/2010 13:28:03,20.5,88.0,18.4
1685,02/09/2010 13:58:03,20.5,88.0,18.4
1686,02/09/2010 14:28:03,20.5,88.0,18.4
1687,02/09/2010 14:58:03,20.5,88.0,18.4
1688,02/09/2010 15:28:03,20.5,88.0,18.4
1689,02/09/2010 15:58:03,20.5,88.0,18.4
1690,02/09/2010 16:28:03,20.5,88.0,18.4
1691,02/09/2010 16:58:03,20.5,88.0,18.4
1692,02/09/2010 17:28:03,20.5,88.0,18.4
1693,02/09/2010 17:58:03,20.5,88.0,18.4
1694,02/09/2010 18:28:03,20.5,88.0,18.4
1695,02/09/2010 18:58:03,20.5,88.0,18.4
1696,02/09/2010 19:28:03,20.5,88.0,18.4
1697,02/09/2010 19:58:03,20.5,88.0,18.4
1698,02/09/2010 20:28:03,20.5,88.0,18.4
1699,02/09/2010 20:58:03,20.5,88.5,18.5
1700,02/09/2010 21:28:03,20.5,88.5,18.5
1701,02/09/2010 21:58:03,20.5,88.0,18.4
1702,02/09/2010 22:28:03,20.5,88.5,18.5
1703,02/09/2010 22:58:03,20.5,88.0,18.4
1704,02/09/2010 23:28:03,20.5,88.0,18.4
1705,02/09/2010 23:58:03,20.5,88.0,18.4
1706,03/09/2010 00:28:03,20.5,88.0,18.4
1707,03/09/2010 00:58:03,20.5,88.0,18.4
1708,03/09/2010 01:28:03,20.5,88.0,18.4
1709,03/09/2010 01:58:03,20.5,88.0,18.4
1710,03/09/2010 02:28:03,20.5,88.0,18.4
1711,03/09/2010 02:58:03,20.5,88.0,18.4
1712,03/09/2010 03:28:03,20.5,88.5,18.5
1713,03/09/2010 03:58:03,20.5,88.0,18.4
1714,03/09/2010 04:28:03,20.5,88.0,18.4
1715,03/09/2010 04:58:03,20.5,88.0,18.4
1716,03/09/2010 05:28:03,20.5,88.0,18.4
1717,03/09/2010 05:58:03,20.5,88.0,18.4
1718,03/09/2010 06:28:03,20.5,88.0,18.4
1719,03/09/2010 06:58:03,20.5,88.0,18.4
1720,03/09/2010 07:28:03,20.5,88.0,18.4
1721,03/09/2010 07:58:03,20.5,88.0,18.4
1722,03/09/2010 08:28:03,20.5,88.0,18.4
1723,03/09/2010 08:58:03,20.5,88.0,18.4
1724,03/09/2010 09:28:03,20.5,88.0,18.4
1725,03/09/2010 09:58:03,20.5,88.0,18.4
1726,03/09/2010 10:28:03,20.5,88.0,18.4
1727,03/09/2010 10:58:03,20.5,88.0,18.4
1728,03/09/2010 11:28:03,20.5,88.0,18.4
1729,03/09/2010 11:58:03,20.5,88.0,18.4
1730,03/09/2010 12:28:03,20.5,88.0,18.4
1731,03/09/2010 12:58:03,20.5,88.0,18.4
1732,03/09/2010 13:28:03,20.5,88.0,18.4
1733,03/09/2010 13:58:03,20.5,88.0,18.4
1734,03/09/2010 14:28:03,20.5,88.0,18.4
1735,03/09/2010 14:58:03,20.5,88.0,18.4
1736,03/09/2010 15:28:03,20.5,88.0,18.4
1737,03/09/2010 15:58:03,20.5,88.0,18.4
1738,03/09/2010 16:28:03,20.5,88.0,18.4
1739,03/09/2010 16:58:03,20.5,88.0,18.4
1740,03/09/2010 17:28:03,20.5,88.0,18.4
1741,03/09/2010 17:58:03,20.5,88.0,18.4
1742,03/09/2010 18:28:03,20.5,88.0,18.4
1743,03/09/2010 18:58:03,20.5,88.0,18.4
1744,03/09/2010 19:28:03,20.5,88.0,18.4
1745,03/09/2010 19:58:03,20.5,88.0,18.4
1746,03/09/2010 20:28:03,20.5,88.5,18.5
1747,03/09/2010 20:58:03,20.5,88.0,18.4
1748,03/09/2010 21:28:03,20.5,88.0,18.4
1749,03/09/2010 21:58:03,20.5,88.0,18.4
1750,03/09/2010 22:28:03,20.5,88.0,18.4
1751,03/09/2010 22:58:03,20.5,88.5,18.5
1752,03/09/2010 23:28:03,20.5,88.0,18.4
1753,03/09/2010 23:58:03,20.5,88.5,18.5
1754,04/09/2010 00:28:03,20.5,88.5,18.5
1755,04/09/2010 00:58:03,20.5,88.5,18.5
1756,04/09/2010 01:28:03,20.5,88.5,18.5
1757,04/09/2010 01:58:03,20.5,88.0,18.4
1758,04/09/2010 02:28:03,20.5,88.0,18.4
1759,04/09/2010 02:58:03,20.5,88.5,18.5
1760,04/09/2010 03:28:03,20.5,88.5,18.5
1761,04/09/2010 03:58:03,20.5,88.0,18.4
1762,04/09/2010 04:28:03,20.5,88.0,18.4
1763,04/09/2010 04:58:03,20.5,88.0,18.4
1764,04/09/2010 05:28:03,20.5,88.0,18.4
1765,04/09/2010 05:58:03,20.5,88.0,18.4
1766,04/09/2010 06:28:03,20.5,88.0,18.4
1767,04/09/2010 06:58:03,20.5,88.0,18.4
1768,04/09/2010 07:28:03,20.5,88.0,18.4
1769,04/09/2010 07:58:03,20.5,88.0,18.4
1770,04/09/2010 08:28:03,20.5,88.0,18.4
1771,04/09/2010 08:58:03,20.5,88.0,18.4
1772,04/09/2010 09:28:03,20.5,88.0,18.4
1773,04/09/2010 09:58:03,20.5,88.0,18.4
1774,04/09/2010 10:28:03,20.5,88.0,18.4
1775,04/09/2010 10:58:03,20.5,88.0,18.4
1776,04/09/2010 11:28:03,20.5,88.0,18.4
1777,04/09/2010 11:58:03,20.5,88.0,18.4
1778,04/09/2010 12:28:03,20.5,88.0,18.4
1779,04/09/2010 12:58:03,20.5,88.0,18.4
1780,04/09/2010 13:28:03,20.5,88.0,18.4
1781,04/09/2010 13:58:03,20.5,88.0,18.4
1782,04/09/2010 14:28:03,20.5,88.0,18.4
1783,04/09/2010 14:58:03,20.5,88.0,18.4
1784,04/09/2010 15:28:03,20.5,88.0,18.4
1785,04/09/2010 15:58:03,20.5,88.0,18.4
1786,04/09/2010 16:28:03,20.5,88.0,18.4
1787,04/09/2010 16:58:03,20.5,88.0,18.4
1788,04/09/2010 17:28:03,20.5,88.0,18.4
1789,04/09/2010 17:58:03,20.5,88.0,18.4
1790,04/09/2010 18:28:03,20.5,88.0,18.4
1791,04/09/2010 18:58:03,20.5,88.0,18.4
1792,04/09/2010 19:28:03,20.5,88.0,18.4
1793,04/09/2010 19:58:03,20.5,88.0,18.4
1794,04/09/2010 20:28:03,20.5,88.0,18.4
1795,04/09/2010 20:58:03,20.5,88.0,18.4
1796,04/09/2010 21:28:03,20.5,88.0,18.4
1797,04/09/2010 21:58:03,20.5,88.0,18.4
1798,04/09/2010 22:28:03,20.5,88.0,18.4
1799,04/09/2010 22:58:03,20.5,88.0,18.4
1800,04/09/2010 23:28:03,20.5,88.0,18.4
1801,04/09/2010 23:58:03,20.5,88.0,18.4
1802,05/09/2010 00:28:03,20.5,88.0,18.4
1803,05/09/2010 00:58:03,20.5,88.0,18.4
1804,05/09/2010 01:28:03,20.5,88.0,18.4
1805,05/09/2010 01:58:03,20.5,88.0,18.4
1806,05/09/2010 02:28:03,20.5,88.0,18.4
1807,05/09/2010 02:58:03,20.5,88.0,18.4
1808,05/09/2010 03:28:03,20.5,88.0,18.4
1809,05/09/2010 03:58:03,20.5,88.0,18.4
1810,05/09/2010 04:28:03,20.5,88.0,18.4
1811,05/09/2010 04:58:03,20.5,88.0,18.4
1812,05/09/2010 05:28:03,20.5,88.0,18.4
1813,05/09/2010 05:58:03,20.5,88.0,18.4
1814,05/09/2010 06:28:03,20.5,88.0,18.4
1815,05/09/2010 06:58:03,20.5,88.0,18.4
1816,05/09/2010 07:28:03,20.5,88.0,18.4
1817,05/09/2010 07:58:03,20.5,88.0,18.4
1818,05/09/2010 08:28:03,20.5,88.0,18.4
1819,05/09/2010 08:58:03,20.5,88.0,18.4
1820,05/09/2010 09:28:03,20.5,88.0,18.4
1821,05/09/2010 09:58:03,20.5,88.0,18.4
1822,05/09/2010 10:28:03,20.5,88.0,18.4
1823,05/09/2010 10:58:03,20.5,87.5,18.4
1824,05/09/2010 11:28:03,20.5,88.0,18.4
1825,05/09/2010 11:58:03,20.5,88.0,18.4
1826,05/09/2010 12:28:03,20.5,88.0,18.4
1827,05/09/2010 12:58:03,20.5,88.0,18.4
1828,05/09/2010 13:28:03,20.5,88.0,18.4
1829,05/09/2010 13:58:03,20.5,88.0,18.4
1830,05/09/2010 14:28:03,20.5,88.0,18.4
1831,05/09/2010 14:58:03,20.5,88.0,18.4
1832,05/09/2010 15:28:03,20.5,88.0,18.4
1833,05/09/2010 15:58:03,20.5,88.0,18.4
1834,05/09/2010 16:28:03,20.5,88.0,18.4
1835,05/09/2010 16:58:03,20.5,88.0,18.4
1836,05/09/2010 17:28:03,20.5,88.0,18.4
1837,05/09/2010 17:58:03,20.5,88.0,18.4
1838,05/09/2010 18:28:03,20.5,88.0,18.4
1839,05/09/2010 18:58:03,20.5,88.0,18.4
1840,05/09/2010 19:28:03,20.5,88.0,18.4
1841,05/09/2010 19:58:03,20.5,88.0,18.4
1842,05/09/2010 20:28:03,20.5,88.0,18.4
1843,05/09/2010 20:58:03,20.5,88.0,18.4
1844,05/09/2010 21:28:03,20.5,88.0,18.4
1845,05/09/2010 21:58:03,20.5,88.0,18.4
1846,05/09/2010 22:28:03,20.5,88.0,18.4
1847,05/09/2010 22:58:03,20.5,88.0,18.4
1848,05/09/2010 23:28:03,20.5,88.0,18.4
1849,05/09/2010 23:58:03,20.5,88.0,18.4
1850,06/09/2010 00:28:03,20.5,88.0,18.4
1851,06/09/2010 00:58:03,20.5,88.0,18.4
1852,06/09/2010 01:28:03,20.5,88.0,18.4
1853,06/09/2010 01:58:03,20.5,88.0,18.4
1854,06/09/2010 02:28:03,20.5,88.0,18.4
1855,06/09/2010 02:58:03,20.5,88.0,18.4
1856,06/09/2010 03:28:03,20.5,87.5,18.4
1857,06/09/2010 03:58:03,20.5,88.0,18.4
1858,06/09/2010 04:28:03,20.5,88.0,18.4
1859,06/09/2010 04:58:03,20.5,87.5,18.4
1860,06/09/2010 05:28:03,20.5,87.5,18.4
1861,06/09/2010 05:58:03,20.5,87.5,18.4
1862,06/09/2010 06:28:03,20.5,87.5,18.4
1863,06/09/2010 06:58:03,20.5,87.5,18.4
1864,06/09/2010 07:28:03,20.5,87.5,18.4
1865,06/09/2010 07:58:03,20.5,87.5,18.4
1866,06/09/2010 08:28:03,20.5,87.5,18.4
1867,06/09/2010 08:58:03,20.5,87.0,18.3
1868,06/09/2010 09:28:03,20.5,87.5,18.4
1869,06/09/2010 09:58:03,20.5,87.5,18.4
1870,06/09/2010 10:28:03,20.5,87.0,18.3
1871,06/09/2010 10:58:03,20.5,87.5,18.4
1872,06/09/2010 11:28:03,20.5,87.0,18.3
1873,06/09/2010 11:58:03,20.5,87.5,18.4
1874,06/09/2010 12:28:03,20.5,87.0,18.3
1875,06/09/2010 12:58:03,20.5,87.5,18.4
1876,06/09/2010 13:28:03,20.5,87.5,18.4
1877,06/09/2010 13:58:03,20.5,87.5,18.4
1878,06/09/2010 14:28:03,20.5,87.0,18.3
1879,06/09/2010 14:58:03,20.5,87.0,18.3
1880,06/09/2010 15:28:03,20.5,87.5,18.4
1881,06/09/2010 15:58:03,20.5,87.5,18.4
1882,06/09/2010 16:28:03,20.5,87.5,18.4
1883,06/09/2010 16:58:03,20.5,87.5,18.4
1884,06/09/2010 17:28:03,20.5,87.0,18.3
1885,06/09/2010 17:58:03,20.5,87.0,18.3
1886,06/09/2010 18:28:03,20.5,87.5,18.4
1887,06/09/2010 18:58:03,20.5,87.0,18.3
1888,06/09/2010 19:28:03,20.5,87.5,18.4
1889,06/09/2010 19:58:03,20.5,87.5,18.4
1890,06/09/2010 20:28:03,20.5,87.5,18.4
1891,06/09/2010 20:58:03,20.5,87.0,18.3
1892,06/09/2010 21:28:03,20.5,87.5,18.4
1893,06/09/2010 21:58:03,20.5,87.0,18.3
1894,06/09/2010 22:28:03,20.5,87.5,18.4
1895,06/09/2010 22:58:03,20.5,87.5,18.4
1896,06/09/2010 23:28:03,20.5,87.5,18.4
1897,06/09/2010 23:58:03,20.5,87.0,18.3
1898,07/09/2010 00:28:03,20.5,87.0,18.3
1899,07/09/2010 00:58:03,20.5,87.0,18.3
1900,07/09/2010 01:28:03,20.5,87.0,18.3
1901,07/09/2010 01:58:03,20.5,87.0,18.3
1902,07/09/2010 02:28:03,20.5,87.0,18.3
1903,07/09/2010 02:58:03,20.5,87.0,18.3
1904,07/09/2010 03:28:03,20.5,87.0,18.3
1905,07/09/2010 03:58:03,20.5,87.0,18.3
1906,07/09/2010 04:28:03,20.5,87.0,18.3
1907,07/09/2010 04:58:03,20.5,87.0,18.3
1908,07/09/2010 05:28:03,20.5,87.0,18.3
1909,07/09/2010 05:58:03,20.5,87.0,18.3
1910,07/09/2010 06:28:03,20.5,87.0,18.3
1911,07/09/2010 06:58:03,20.5,87.0,18.3
1912,07/09/2010 07:28:03,20.5,87.0,18.3
1913,07/09/2010 07:58:03,20.5,87.0,18.3
1914,07/09/2010 08:28:03,20.5,86.5,18.2
1915,07/09/2010 08:58:03,20.5,87.0,18.3
1916,07/09/2010 09:28:03,20.5,87.0,18.3
1917,07/09/2010 09:58:03,20.5,87.0,18.3
1918,07/09/2010 10:28:03,20.5,87.0,18.3
1919,07/09/2010 10:58:03,20.5,87.0,18.3
1920,07/09/2010 11:28:03,20.5,87.0,18.3
1921,07/09/2010 11:58:03,20.5,87.0,18.3
1922,07/09/2010 12:28:03,20.5,87.0,18.3
1923,07/09/2010 12:58:03,20.5,87.0,18.3
1924,07/09/2010 13:28:03,20.5,87.0,18.3
1925,07/09/2010 13:58:03,20.5,87.0,18.3
1926,07/09/2010 14:28:03,20.5,87.0,18.3
1927,07/09/2010 14:58:03,20.5,87.0,18.3
1928,07/09/2010 15:28:03,20.5,87.0,18.3
1929,07/09/2010 15:58:03,20.5,87.0,18.3
1930,07/09/2010 16:28:03,20.5,87.0,18.3
1931,07/09/2010 16:58:03,20.5,87.0,18.3
1932,07/09/2010 17:28:03,20.5,87.0,18.3
1933,07/09/2010 17:58:03,20.5,87.0,18.3
1934,07/09/2010 18:28:03,20.5,87.0,18.3
1935,07/09/2010 18:58:03,20.5,87.0,18.3
1936,07/09/2010 19:28:03,20.5,87.0,18.3
1937,07/09/2010 19:58:03,20.5,87.0,18.3
1938,07/09/2010 20:28:03,20.5,87.0,18.3
1939,07/09/2010 20:58:03,20.5,87.0,18.3
1940,07/09/2010 21:28:03,20.5,87.0,18.3
1941,07/09/2010 21:58:03,20.5,87.0,18.3
1942,07/09/2010 22:28:03,20.5,86.5,18.2
1943,07/09/2010 22:58:03,20.5,86.5,18.2
1944,07/09/2010 23:28:03,20.5,87.0,18.3
1945,07/09/2010 23:58:03,20.5,87.0,18.3
1946,08/09/2010 00:28:03,20.5,87.0,18.3
1947,08/09/2010 00:58:03,20.5,87.0,18.3
1948,08/09/2010 01:28:03,20.5,86.5,18.2
1949,08/09/2010 01:58:03,20.5,86.5,18.2
1950,08/09/2010 02:28:03,20.5,86.5,18.2
1951,08/09/2010 02:58:03,20.5,86.5,18.2
1952,08/09/2010 03:28:03,20.5,86.5,18.2
1953,08/09/2010 03:58:03,20.5,86.5,18.2
1954,08/09/2010 04:28:03,20.5,86.5,18.2
1955,08/09/2010 04:58:03,20.5,86.5,18.2
1956,08/09/2010 05:28:03,20.5,86.5,18.2
1957,08/09/2010 05:58:03,20.5,86.5,18.2
1958,08/09/2010 06:28:03,20.5,86.5,18.2
1959,08/09/2010 06:58:03,20.5,86.5,18.2
1960,08/09/2010 07:28:03,20.5,86.5,18.2
1961,08/09/2010 07:58:03,20.5,86.5,18.2
1962,08/09/2010 08:28:03,20.5,86.5,18.2
1963,08/09/2010 08:58:03,20.5,86.5,18.2
1964,08/09/2010 09:28:03,20.5,86.5,18.2
1965,08/09/2010 09:58:03,20.5,86.5,18.2
1966,08/09/2010 10:28:03,20.5,86.5,18.2
1967,08/09/2010 10:58:03,20.5,86.5,18.2
1968,08/09/2010 11:28:03,20.5,86.5,18.2
1969,08/09/2010 11:58:03,20.5,86.5,18.2
1970,08/09/2010 12:28:03,20.5,86.5,18.2
1971,08/09/2010 12:58:03,20.5,86.5,18.2
1972,08/09/2010 13:28:03,20.5,86.5,18.2
1973,08/09/2010 13:58:03,20.5,86.5,18.2
1974,08/09/2010 14:28:03,20.5,86.5,18.2
1975,08/09/2010 14:58:03,20.5,86.5,18.2
1976,08/09/2010 15:28:03,20.5,86.5,18.2
1977,08/09/2010 15:58:03,20.5,86.5,18.2
1978,08/09/2010 16:28:03,20.5,86.5,18.2
1979,08/09/2010 16:58:03,20.5,86.5,18.2
1980,08/09/2010 17:28:03,20.5,86.5,18.2
1981,08/09/2010 17:58:03,20.5,86.5,18.2
1982,08/09/2010 18:28:03,20.5,86.5,18.2
1983,08/09/2010 18:58:03,20.5,86.5,18.2
1984,08/09/2010 19:28:03,20.5,86.5,18.2
1985,08/09/2010 19:58:03,20.5,86.5,18.2
1986,08/09/2010 20:28:03,20.5,86.5,18.2
1987,08/09/2010 20:58:03,20.5,86.5,18.2
1988,08/09/2010 21:28:03,20.5,86.5,18.2
1989,08/09/2010 21:58:03,20.5,86.5,18.2
1990,08/09/2010 22:28:03,20.5,86.5,18.2
1991,08/09/2010 22:58:03,20.5,86.5,18.2
1992,08/09/2010 23:28:03,20.5,86.5,18.2
1993,08/09/2010 23:58:03,20.5,86.5,18.2
1994,09/09/2010 00:28:03,20.5,86.5,18.2
1995,09/09/2010 00:58:03,20.5,86.5,18.2
1996,09/09/2010 01:28:03,20.5,86.5,18.2
1997,09/09/2010 01:58:03,20.5,86.5,18.2
1998,09/09/2010 02:28:03,20.5,86.5,18.2
1999,09/09/2010 02:58:03,20.5,86.5,18.2
2000,09/09/2010 03:28:03,20.5,86.5,18.2
2001,09/09/2010 03:58:03,20.5,86.5,18.2
2002,09/09/2010 04:28:03,20.5,86.5,18.2
2003,09/09/2010 04:58:03,20.5,86.5,18.2
2004,09/09/2010 05:28:03,20.5,86.5,18.2
2005,09/09/2010 05:58:03,20.5,86.5,18.2
2006,09/09/2010 06:28:03,20.5,86.5,18.2
2007,09/09/2010 06:58:03,20.5,86.5,18.2
2008,09/09/2010 07:28:03,20.5,86.5,18.2
2009,09/09/2010 07:58:03,20.5,86.5,18.2
2010,09/09/2010 08:28:03,20.5,86.5,18.2
2011,09/09/2010 08:58:03,20.5,86.5,18.2
2012,09/09/2010 09:28:03,20.5,86.5,18.2
2013,09/09/2010 09:58:03,20.5,86.5,18.2
2014,09/09/2010 10:28:03,20.5,86.5,18.2
2015,09/09/2010 10:58:03,20.5,86.5,18.2
2016,09/09/2010 11:28:03,20.5,86.5,18.2
2017,09/09/2010 11:58:03,20.5,86.5,18.2
2018,09/09/2010 12:28:03,20.5,86.5,18.2
2019,09/09/2010 12:58:03,20.5,86.5,18.2
2020,09/09/2010 13:28:03,20.5,86.5,18.2
2021,09/09/2010 13:58:03,20.5,86.5,18.2
2022,09/09/2010 14:28:03,20.5,86.5,18.2
2023,09/09/2010 14:58:03,20.5,86.5,18.2
2024,09/09/2010 15:28:03,20.5,86.5,18.2
2025,09/09/2010 15:58:03,20.5,86.5,18.2
2026,09/09/2010 16:28:03,20.5,86.5,18.2
2027,09/09/2010 16:58:03,20.5,86.5,18.2
2028,09/09/2010 17:28:03,20.5,86.5,18.2
2029,09/09/2010 17:58:03,20.5,86.5,18.2
2030,09/09/2010 18:28:03,20.5,86.5,18.2
2031,09/09/2010 18:58:03,20.5,86.5,18.2
2032,09/09/2010 19:28:03,20.5,86.5,18.2
2033,09/09/2010 19:58:03,20.5,86.5,18.2
2034,09/09/2010 20:28:03,20.5,86.5,18.2
2035,09/09/2010 20:58:03,20.5,86.5,18.2
2036,09/09/2010 21:28:03,20.5,86.5,18.2
2037,09/09/2010 21:58:03,20.5,86.5,18.2
2038,09/09/2010 22:28:03,20.5,86.5,18.2
2039,09/09/2010 22:58:03,20.5,86.5,18.2
2040,09/09/2010 23:28:03,20.5,86.5,18.2
2041,09/09/2010 23:58:03,20.5,86.5,18.2
2042,10/09/2010 00:28:03,20.5,86.5,18.2
2043,10/09/2010 00:58:03,20.5,86.5,18.2
2044,10/09/2010 01:28:03,20.5,86.5,18.2
2045,10/09/2010 01:58:03,20.5,86.5,18.2
2046,10/09/2010 02:28:03,20.5,86.5,18.2
2047,10/09/2010 02:58:03,20.5,86.5,18.2
2048,10/09/2010 03:28:03,20.5,86.5,18.2
2049,10/09/2010 03:58:03,20.5,86.5,18.2
2050,10/09/2010 04:28:03,20.5,86.5,18.2
2051,10/09/2010 04:58:03,20.5,86.5,18.2
2052,10/09/2010 05:28:03,20.5,86.5,18.2
2053,10/09/2010 05:58:03,20.5,86.5,18.2
2054,10/09/2010 06:28:03,20.5,86.5,18.2
2055,10/09/2010 06:58:03,20.5,86.5,18.2
2056,10/09/2010 07:28:03,20.5,86.5,18.2
2057,10/09/2010 07:58:03,20.5,86.5,18.2
2058,10/09/2010 08:28:03,20.5,86.5,18.2
2059,10/09/2010 08:58:03,20.5,86.5,18.2
2060,10/09/2010 09:28:03,20.5,86.5,18.2
2061,10/09/2010 09:58:03,20.5,86.5,18.2
2062,10/09/2010 10:28:03,20.5,86.5,18.2
2063,10/09/2010 10:58:03,20.5,86.5,18.2
2064,10/09/2010 11:28:03,20.5,86.5,18.2
2065,10/09/2010 11:58:03,20.5,86.5,18.2
2066,10/09/2010 12:28:03,20.5,86.5,18.2
2067,10/09/2010 12:58:03,20.5,86.5,18.2
2068,10/09/2010 13:28:03,20.5,86.5,18.2
2069,10/09/2010 13:58:03,20.5,86.5,18.2
2070,10/09/2010 14:28:03,20.5,86.5,18.2
2071,10/09/2010 14:58:03,20.5,86.5,18.2
2072,10/09/2010 15:28:03,20.5,86.5,18.2
2073,10/09/2010 15:58:03,20.5,86.5,18.2
2074,10/09/2010 16:28:03,20.5,86.5,18.2
2075,10/09/2010 16:58:03,20.5,86.5,18.2
2076,10/09/2010 17:28:03,20.5,86.5,18.2
2077,10/09/2010 17:58:03,20.5,86.5,18.2
2078,10/09/2010 18:28:03,20.5,86.5,18.2
2079,10/09/2010 18:58:03,20.5,86.5,18.2
2080,10/09/2010 19:28:03,20.5,86.5,18.2
2081,10/09/2010 19:58:03,20.5,87.0,18.3
2082,10/09/2010 20:28:03,20.5,86.5,18.2
2083,10/09/2010 20:58:03,20.5,87.0,18.3
2084,10/09/2010 21:28:03,20.5,86.5,18.2
2085,10/09/2010 21:58:03,20.5,87.0,18.3
2086,10/09/2010 22:28:03,20.5,87.0,18.3
2087,10/09/2010 22:58:03,20.5,87.0,18.3
2088,10/09/2010 23:28:03,20.5,87.0,18.3
2089,10/09/2010 23:58:03,20.5,87.0,18.3
2090,11/09/2010 00:28:03,20.5,86.5,18.2
2091,11/09/2010 00:58:03,20.5,86.5,18.2
2092,11/09/2010 01:28:03,20.5,87.0,18.3
2093,11/09/2010 01:58:03,20.5,87.0,18.3
2094,11/09/2010 02:28:03,20.5,87.0,18.3
2095,11/09/2010 02:58:03,20.5,87.0,18.3
2096,11/09/2010 03:28:03,20.5,87.0,18.3
2097,11/09/2010 03:58:03,20.5,87.0,18.3
2098,11/09/2010 04:28:03,20.5,86.5,18.2
2099,11/09/2010 04:58:03,20.5,87.0,18.3
2100,11/09/2010 05:28:03,20.5,87.0,18.3
2101,11/09/2010 05:58:03,20.5,87.0,18.3
2102,11/09/2010 06:28:03,20.5,87.0,18.3
2103,11/09/2010 06:58:03,20.5,86.5,18.2
2104,11/09/2010 07:28:03,20.5,87.0,18.3
2105,11/09/2010 07:58:03,20.5,86.5,18.2
2106,11/09/2010 08:28:03,20.5,86.5,18.2
2107,11/09/2010 08:58:03,20.5,86.5,18.2
2108,11/09/2010 09:28:03,20.5,87.0,18.3
2109,11/09/2010 09:58:03,20.5,87.0,18.3
2110,11/09/2010 10:28:03,20.5,87.0,18.3
2111,11/09/2010 10:58:03,20.5,86.5,18.2
2112,11/09/2010 11:28:03,20.5,87.0,18.3
2113,11/09/2010 11:58:03,20.5,87.0,18.3
2114,11/09/2010 12:28:03,20.5,86.5,18.2
2115,11/09/2010 12:58:03,20.5,86.5,18.2
2116,11/09/2010 13:28:03,20.5,87.0,18.3
2117,11/09/2010 13:58:03,20.5,87.0,18.3
2118,11/09/2010 14:28:03,20.5,87.0,18.3
2119,11/09/2010 14:58:03,20.5,87.0,18.3
